Bathrooms,Bedrooms,Beds,LocationName,NumGuests,NumReviews,Price,Rating,zipcode,pop2016,pop2010,pop2000,cost_living_index_US_avg__100,land_area_sqmi,water_area_sqmi,pop_density_people_per_mile,median_house_value,median_monthly_owner_costs_with_mortgage,median_gross_rent,median_asking_price_for_vacant_for-sale_homecondo,Number_of_Homes,Count_of_Abnb,Density_of_Abnb
1.0,1.0,2.0,0.0,3.0,79.0,93.0,1.0,30308.0,17280.0,19360.0,11796.0,98.0,1.6,0.0,3641.507815213376,259718.0,1713.0,1162.0,326958.0,13938.38088961103,210.0,3.038194444
2.0,2.0,2.0,0.0,4.0,5.0,229.0,1.0,30305.0,23394.0,22999.0,42863.15943110126,100.4,6.4,-0.0007802932822581,3635.0,549848.0,2733.0,1237.0,789677.0,9357.6,26.0,0.277849021
1.0,1.0,1.0,0.0,2.0,4.0,163.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,6.162715078886748,0.7583233720812408
2.02675195185335,1.0074359146836822,2.0,0.0,2.0,86.0,80.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
2.0,2.0,3.0,0.0,4.0,16.0,249.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,2.0,57.0,95.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,2.835392964842719
1.0,1.0,1.0,0.0,1.0,12.0,27.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,3546.023368400672,602236.0,2787.0,1194.0,454084.0,18026.014753933785,112.0,1.235275952
3.0,3.0,3.0,0.0,6.0,149.0,260.0,1.0,30312.0,22786.0,19360.0,20221.0,50.255692770772896,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,3.0,0.0,5.0,35.0,90.0,0.0,30309.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,2.0,0.0,4.0,54.0,89.0,0.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
1.0,2.0,3.0,2.0,0.501863562333595,22.0,112.0,1.0,2134.0,17850.0,21503.0,21389.0,42.748463491549344,1.3,0.0,13458.0,486584.0,2254.0,1654.0,723865.5918569365,7140.0,144.0,4.039712856398686
0.5791115594020233,3.0,3.0,0.0,6.0,3.0,150.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,427320.94901990256,9066.8,200.0,2.194329852
1.0,1.0,1.0,-0.0012912279833427,4.0,110.0,90.0,0.213082035020638,30312.0,22786.0,19360.0,21643.281937419462,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,3.0,1.3775131373217446,0.0,3.0,154.0,151.0,0.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,2.456128751852136
1.0,1.0,2.0,0.0,3.0,88.0,79.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
2.0,2.0,3.0,0.0,6.0,27.0,199.0,1.0,60668.88341156334,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,2.0338246233754846,1.0,0.0010087135028599,2.0,34.0,70.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,1.0,2.0,37.0,105.0,0.0,2116.0,23333.0,20628.0,19682.0,143.7,0.6,0.1,37015.0,971946.0,1867.0,1734.0,743791.0,9333.2,35.0,0.375005357
1.0,2.0,5.0,0.0,7.0,20.0,165.37674686537105,1.0,30309.0,13265.0,11970.0,14924.609996576084,38.48119450830556,3.5,0.0,3777.0,272815.0,3493.9541211905907,950.0,245386.0,5306.0,16.702888135528994,1.4067461977026172
2.0,2.0,4.0,0.0,8.0,27.0,133.0,0.0391674792155432,30313.0,11189.0,19360.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,2.0,0.0,3.0,22.0,55.0,0.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,6.0,0.0,10.0,7.0,90.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,12.5,0.1,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
1.0,1.0,1.995397069641745,0.0,2.0,37.0,49.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
0.9686493253197176,3.0,3.0,0.0,5.0,3.0,185.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
0.4923246325205829,1.0,0.6280324351855775,0.0,2.0,30.0,68.0,0.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,-0.0020899347725484,6834.0,310330.0,1959.0,1243.0,346940.0,6385.996708599207,190.0,2.033477461
2.0,2.0,2.0,1.4136795011964536,5.0,37.0,92.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
3.0,3.0,3.0,0.0,6.0,36.0,450.0,1.0,30308.0,17280.0,19360.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,198.0,90.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,25.014123149478003,0.1,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
1.0,1.0,2.0,0.0,3.0,104.0,79.0,2.0064304477150934,30308.0,17280.0,15413.0,11796.0,98.0,3.4,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
3.0,3.0,3.0,0.0,6.0,6.0,150.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,12.5,0.1,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
1.0,1.0,2.0,0.0,2.0,7.0,104.21085731282588,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,562.0103331023843,1017.0,381747.0,9114.4,200.0,2.194329852
1.0,1.0,2.0,0.0,8.047957224547815,51.0,50.0,-0.0211911585439371,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,16462.49941227053,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
2.0,2.0,2.0,0.0,7.0,11.0,145.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,9066.8,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,67.0,109.79651481424337,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,842.4564695643843,326958.0,9066.8,37.19870782990304,3.038194444
1.0,1.0,1.0,0.0,2.0,39.0,79.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
2.0,2.0,2.0,0.0,4.0,14.0,90.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,607733.9529084123,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
1.0,2.0,0.8628956849985017,0.0,5.0,108.0,90.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0608649229605924,4274.0,458614.0,2301.0,1123.0,198119.5958440192,7808.0,130.0,1.664959016
1.0,1.0,2.0,0.0,4.0,59.35362569095034,99.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,3.4,0.0,10062.0,310330.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,2.0,0.0,1.0,3.0,94.0,1.0,30308.0,17280.0,30435.9683501897,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,784.7724447991616,326958.0,6912.0,210.0,3.038194444
1.0,2.0,3.0,0.0,4.0,29.0,100.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,2.0,2.0,0.0,4.0,3.0,145.0,0.0,30313.0,11189.0,18507.90127643477,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,2.0,0.0,5.0,119.0,70.0,1.9978057390760848,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,469873.8434339575,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
3.0,4.0,4.0,0.0,10.0,7.0,749.0,1.0,30307.0,19520.0,6106.455148316494,16646.0,35.38235969757483,4.6,0.0,5825.709086543713,458614.0,2301.0,1123.0,381747.0,9066.8,130.0,1.664959016
1.9877771319329864,1.0,1.0,0.0,2.0,38.567873803815104,190.9481433749293,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,2.0,2.0,1.0,4.0,23.0,179.0,0.0,2111.0,7672.0,7383.0,5138.0,156.2,0.3,0.0,28413.0,740975.0,1867.0,2719.042461851912,381747.0,3068.8,84.0,2.737226277
1.0,1.0,2.0,0.0,3.0,13.0,93.0,1.0,3820.113485509748,22667.0,2436.831876870692,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,130.0,1.235275952
1.0,1.0,1.0,1.0,2.0,155.0,8.31019996383749,1.0,30309.0,23333.0,19360.0,19682.0,48.76172621265167,0.6,0.1,37015.0,1945258.426862832,3281.0,1734.0,743791.0,9333.2,35.0,0.375005357
1.0,2.002943907851422,1.0,0.0,4.0,5.0,120.0,1.0,30306.0,22667.0,19360.0,21199.0,100.7,4.4,0.0,10327.125993487803,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,0.0,2.0,83.92259546823112,88.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
2.0,2.0,1.0,0.0,6.0,12.595690352306224,71.23462993428414,0.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,100.74071628964884,190.0,2.033477461
2.0,2.0,2.0,0.0,6.0,96.0,127.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,2.0,1.0,3.0,7.0,70.0,0.0,2128.0,46870.0,40508.0,10424.631314102888,137.7,4.8,1.1,9664.0,310330.0,2035.0,1235.0,381747.0,18748.0,96.0,0.512054619
1.0,1.0,1.0,0.0,2.0,11.0,90.0,0.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,2.0,0.0,4.0,6.0,85.0,1.0,30312.0,22786.0,19360.0,20221.0,196.87940180768868,3.4,0.0,6796.0,234413.0,1656.0,1017.0,283979.32490434416,9114.4,200.0,2.194329852
1.0,1.0,2.0,1.0,4.0,16.0,89.0,0.0,2111.0,7672.0,7383.0,5138.0,156.2,0.3,0.0,6796.0,740975.0,2978.0,1363.0,808477.0,3068.8,84.0,5.469610190775926
1.0,1.0,1.0,0.0,4.0,133.0,70.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,8576.676474684027,259718.0,1713.0,2326.67211312589,326958.0,6912.0,210.0,3.038194444
1.0,2.0,2.0,1.0,4.0,16.82580907399037,160.0,1.0,2130.0,39879.0,35401.0,18739.0,137.8,3.3,0.1,6796.0,507672.0,2270.0,1514.0,425883.0,15951.6,130.0,0.244489581
1.0,1.0,1.0,0.0,2.0,15.0,79.0,2.014198152517511,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,0.4456732809140874
1.0,1.0,2.0,0.0,3.0,89.0,69.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,1.0,2.0,365.0,125.0,0.0,2113.0,7602.0,6915.0,6401.0,139.6,0.1,0.0,75487.0,575265.0,2543.0,1837.0,392544.5134318675,3040.8,71.0,2.334911865
1.0,2.0,2.0,0.0,4.0,63.0,129.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,4.950825315639403,0.0,10836.0,259718.0,3436.651469294816,1162.0,326958.0,6912.0,210.0,3.038194444
2.0,2.0,3.0,0.0,7.0,11.0,180.0,0.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,3.3684351556358703,29.0,79.0,0.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,223.5493197290259,1.235275952
2.0,3.0,3.0,1.0,3.0,79.0,145.0,0.0,2113.0,1964.4166780993764,6915.0,18739.0,98.5,0.1,0.0,75487.0,575265.0,931.7571384120236,1837.0,808477.0,3040.8,60.61699058231538,2.334911865
2.0,1.0,1.0,0.0,2.0,39.0,100.0,1.0,60291.54914694876,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,472219.8366881583,1867.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,1.0,1.0,0.0,1.0,13.0,75.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,35.0,58.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,-0.0029620992932494,4274.0,310330.0,2301.0,1123.0,381747.0,7808.0,130.0,1.765126463
1.0,2.0,2.0,0.0,5.0,27.0,129.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,130.0,2.033477461
1.0,1.0,2.0,2.165905747370914,3.0,72.0,85.0,1.9842367594225905,30308.0,34706.33928035389,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,5.0,70.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,34.0,138.12101805071467,1.0,30312.0,22786.0,38847.479924069165,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.046136712628911,1.5021166747049888,2.0,0.0,2.0,21.0,50.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,12.5,0.1,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.8172243442794227
1.0,1.0,2.0,0.0,4.0,33.0,70.0,1.0,30308.0,17280.0,14901.465734074072,18739.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,1.0,2.0,3.0,58.0,0.0,4045.594584770387,41094.0,42780.0,43887.0,141.5,2.6,0.2,15597.0,483587.0,2215.0,1655.0,646082.0,16437.6,137.0,1.765126463
1.0,1.0,1.0,0.0,3.0,5.0,75.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,130.0,3.038194444
1.0,2.0,1.0,0.0,4.0,17.0,73.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,19881.88141892662,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,0.7150853450857679,1.93322710120156,0.0,2.0,17.0,65.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,0.0,2.0,130.0,35.0,0.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
2.0,1.0,1.0,0.0,2.0,161.0,55.0,1.0,5378.39787110185,19520.0,5251.645433119873,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,3.0,148.0,70.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
1.0,1.0,1.0,3.0,1.0,6.0,71.0,0.0,2132.0,28697.0,25861.0,24058.0,35.191241532130846,4.6,0.1,6292.0,492799.0,2252.0,1574.0,594737.0,22845.544160941216,30.0,0.261351361
1.0,1.0,1.0,0.5861856207921011,3.0,3.0,75.0,1.0,60684.98977386193,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,3315.9406491971467,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,1.0,15.0,51.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,272815.0,1867.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,2.0,0.0,4.0,116.0,53.0,0.1566334337345184,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,2.462473130567155
1.0,1.0,2.0,0.0,2.0,21.0,42.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,6796.0,259718.0,3425.728916489604,1162.0,326958.0,6912.0,210.0,3.038194444
2.0,1.0,2.0,0.0,6.041950004618991,28.0,90.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,2.0,1.0,2.0,25.0,70.0,1.0,2135.0,41094.0,42780.0,43887.0,141.5,2.6,0.0,15597.0,483587.0,1867.0,1655.0,646082.0,16437.6,137.0,0.833455006
3.0,4.0,5.0,0.0,8.0,11.0,279.0,0.1553709179141691,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
2.0,2.0,2.0,0.0,4.0,3.0,289.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,3.4,0.0,10836.0,509532.8558276497,1713.0,2317.0093437067826,381747.0,6912.0,130.0,0.2785178700927524
1.0,2.0,2.0,0.0,4.555137802030919,12.0,85.0,0.158921375304996,30318.0,15753.09323349446,49736.0,53229.0,97.5,20.4,0.2,2454.0,385176.1400903281,1626.0,1053.0,215748.2553078416,19993.2,18.0,0.09003061
2.0,4.0,3.0,0.0,8.0,3.0,450.0,1.0,30305.0,23394.0,22999.0,18739.0,100.4,6.4,0.0,3635.0,549848.0,2733.0,1237.0,789677.0,9357.6,26.0,0.277849021
1.0,1.0,2.0,0.0,4.0,115.0,55.0,1.0,30307.0,19520.0,18004.0,16646.0,99.2,4.6,0.0261529270686888,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.765126463
1.0,1.0,2.0,0.0,2.0,3.0,125.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,224.2824809710524,1.235275952
1.0,1.0,1.0,0.0,4.0,20.0,70.25716306165862,0.0,1837.1831338475424,11189.0,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,841.7889125790298,79.0,1.765126463
1.0,1.0,1.0,0.0,1.0,5.0,60.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,2.0,3.0,0.0,4.0,30.0,110.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,6.864465128765103,0.0,6796.0,234413.0,803.1638488853566,1017.0,445032.0,9114.4,200.0,2.194329852
0.6812316136232557,1.0,1.0,0.0,2.0,22.0,74.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,0.6451458614700044
1.0,2.0,2.0,0.0,4.0,55.0,139.97549735999033,0.0088812873738412,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,20628.5242276214,259718.0,1867.0,1162.0,326958.0,6912.0,37.159189780199824,3.038194444
1.0,1.0,2.0,0.0,3.0,73.0,79.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,22313.64510671829,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,4.0,6.0,178.9161895283122,1.0,30316.0,32108.0,31110.0,32495.0,193.6940214082917,12.5,0.1,2565.0,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,1.674427398232901
1.0,1.0,1.0,0.0,2.0,121.0,70.0,0.0,30313.0,11189.0,9495.0,11035.0,98.3,4.376249379052757,0.0,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,3.497288693374845
3.0,5.0,7.0,0.0,12.0,47.0,410.0,1.0,30316.0,32108.0,31110.0,32495.0,96.6,12.5,0.1,2565.0,203224.0,1867.0,1079.0,259826.0,12843.2,53.0,0.41266974
1.0,1.0,2.0,0.0,3.0,18.0,79.0,1.0,30312.0,22786.0,39126.026863896856,20221.0,196.9582887429556,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,2.0,2.0,0.0,4.0,11.0,99.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,2.0,2.0,0.0,4.0,63.0,135.0,0.0138867816416273,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,3429.691135503564,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,4.0,37.0,1.0,30315.0,34193.0,33857.0,40288.0,96.4,11.3,0.0,3022.0,101446.0,1177.0,824.0,156424.0,13677.2,21.348491038836663,0.10967157
2.0,1.1427412386634734,3.2964965164806914,0.0,8.0,44.0,120.0,1.0,30307.0,19520.0,35926.33334457403,16646.0,99.2,4.6,0.0,4274.0,458614.0,1867.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,3.0,11.0,99.0,1.0,30306.0,4667.717598916497,22246.0,21199.0,98.5,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
2.0,2.0,3.0,0.0,6.0,5.0,249.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,-0.0065586698471587,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.0726476081784668
1.0,3.0,3.0,0.0,6.0,15.0,160.0,1.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,2.8257787632998497
4.0,4.0,2.0,0.0,8.0,4.0,160.0,1.0,30315.0,34193.0,33857.0,40288.0,96.4,11.3,0.0,3022.0,101446.0,2333.904542409548,824.0,156424.0,13677.2,130.0,0.10967157
1.0,1.6662392740582983,2.0,0.0,4.0,12.0,75.0,0.0,30324.0,22667.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,888.5558310908431,212039.0,10537.2,96.0,0.911057966
1.0,1.0,2.0,0.0,5.939109503651952,185.0,55.0,1.0,6598.51116463005,32108.0,31110.0,32495.0,96.6,12.5,0.1,20270.315653635946,203224.0,1520.0,1079.0,259826.0,12843.2,53.0,0.41266974
1.0,0.49805398289196,1.0,0.0,4.0,11.0,90.0,1.0,30308.0,17280.0,12549.615273804093,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,8.0,2.0,3.0,50.0,0.1647828633078452,2467.0,22364.0,22491.0,11078.0,141.7,4.9,0.1,4590.0,798468.0,2905.0,2099.0,1970803.0,8945.6,93.0,1.039617242
1.0,1.0,1.0,1.0,4.0,55.0,100.0,1.0,2128.0,46870.0,5056.646692852104,76758.38812839713,137.7,4.8,1.1,9664.0,368711.0,2035.0,1235.0,443373.0,18748.0,96.0,0.512054619
2.0,1.0,1.8763350624504216,0.0,2.0,9.0,150.0,1.0,30312.0,45666.12338207896,19360.0,20221.0,197.1562072266489,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,1.765126463
2.0,3.0,6.0,0.0206003647126389,8.0,24.0,90.0,1.0,30309.0,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,310330.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
0.9645266131589356,1.0,1.0,0.0,2.0,29.0,65.0,0.0,30306.0,45593.84154109792,22246.0,21199.0,201.5457602677464,4.4,0.0015428304475031,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,2.0,1.8815927252704368,9.0,50.0,0.0,2134.0,17850.0,21503.0,21389.0,144.3,1.3,0.0,13458.0,486584.0,2254.0,1654.0,361746.0,7140.0,144.0,2.016806723
2.0,1.0,2.0,1.0,4.0,3.0,49.0,1.981953095485974,2125.0,36874.0,33295.0,18739.0,139.2,2.1,0.3,17289.0,397125.0,2062.0,1257.0,441693.0449512149,14749.6,47.0,0.318652709
1.0,1.0,1.0,0.5268645880346214,2.057144235862631,7.0,130.0,0.1675243181198746,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,4.0,154.0,84.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,6796.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,116.0,68.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,259280.9025748532,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
2.0,2.0,7.0,0.0,6.0,14.0,185.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,2493.7818546656827,346940.0,9343.6,41.38791624636824,2.033477461
