Bathrooms,Bedrooms,Beds,LocationName,NumGuests,NumReviews,Price,Rating,zipcode,pop2016,pop2010,pop2000,cost_living_index_US_avg__100,land_area_sqmi,water_area_sqmi,pop_density_people_per_mile,median_house_value,median_monthly_owner_costs_with_mortgage,median_gross_rent,median_asking_price_for_vacant_for-sale_homecondo,Number_of_Homes,Count_of_Abnb,Density_of_Abnb
1.0,1.0,1.9725714489505999,0.10034611737146486,2.0,80.85170036435157,78.0,1.0,30307.0,19520.0,6457.713751277413,16646.0,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,15990.514413830724,27.545116102862877,1.664959016
1.0,1.0,1.0,0.0,2.0,113.0,65.0,0.05865312331384309,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,333797.13951512077,5306.0,75.0,1.413494158
1.0,1.0,1.0,2.040091494139325,2.0,21.0,75.0,1.0,59995.16236248685,19520.0,18004.0,16646.0,99.2,4.6,-5.4014431613509786e-05,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,2.123280966758065,2.0,5.0,79.0,0.0,30309.0,23359.0,21845.0,18739.0,97.6,1.3936425535071089,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,3.0,0.0,6.0,44.0,69.0,1.0,30309.0,23359.0,43107.197533375554,4741.242825023281,97.6,3.4,0.11394960356403118,6834.0,310330.0,1959.0,477.7379707571208,346940.0,9343.6,190.0,2.033477461
2.0,2.0426571271444787,1.0,0.0,2.0,31.721501897548833,100.0,0.17151443755103657,30324.0,14067.011200724379,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,4139.853970371109,1225.0,212039.0,10537.2,96.0,0.911057966
2.0,1.0,6.0,0.0,12.0,19.0,64.30492668750267,1.0,1298.0921184688668,19520.0,18004.0,16646.0,36.61453917217345,4.6,0.0,5961.4862876019115,280013.9861823638,2301.0,511.7808489813831,381747.0,7808.0,257.1635794378486,1.664959016
1.0,1.0,2.1810552628717272,0.0,2.0,93.43270689780863,NaN,0.0,30315.0,34193.0,33857.0,40288.0,96.4,11.3,0.0,3022.0,101446.0,1177.0,824.0,156424.0,13677.2,26.95774089459533,0.10967157
1.0,2.0,1.0,0.0,4.0,14.0,55.0,1.0,2424.3833322534083,19520.0,18004.0,16646.0,38.80934811644739,4.6,0.0,11046.370425062767,458614.0,593.3385792631516,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,2.0046880586992177,1.0,0.36227369200892123,3.719459202221725,87.0,65.0,1.0,7686.405134706882,22786.0,14497.457508571142,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,3.193699586650502,10.0,45.0,0.22524796606929587,30307.0,19520.0,18004.0,10704.607291385042,31.81741332484988,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,61.94870589911537,1.664959016
2.855241363712989,1.0,1.0,0.0,2.0,5.0,79.0,1.0,30306.0,22667.0,43664.841245105796,21199.0,100.7,4.4,0.013071642974983463,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,2.0140273479315,0.0,3.0,NaN,344.9622558173364,0.07208420385001152,8673.792110424878,1937.2397460232405,31377.40152180069,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,615.7210412354067,646257.9847638486,6912.0,210.0,3.038194444
4.065178541242904,2.0,2.0,0.0,4.0,5.0,170.0,0.0,30313.0,11189.0,9495.0,23274.59773206647,195.69956654036275,1.1,0.0,10062.0,229085.0,1867.0,965.0,607748.0,8838.366828246817,79.0,1.765126463
1.0,1.0,4.0,0.0,4.767963880774395,115.26201921269708,99.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,-0.011978193621807933,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.8384121982885593,0.0,2.0,91.0,50.0,0.0,30308.0,17280.0,15413.0,11796.0,197.75637306238048,1.6,0.0,10836.0,259718.0,3513.3425202523385,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,5.0,70.0,1.958729555194759,30308.0,33224.84150631212,15413.0,11796.0,98.0,3.1211987764033875,0.17765349117853257,10836.0,259718.0,1713.0,1162.0,141486.9212556887,310.3216529676047,210.0,3.038194444
1.0,1.0,1.0,0.0,4.036405617281442,26.0,154.62405179886696,1.9756279391901947,30307.0,19520.0,10893.799364994284,4178.451618387993,99.2,4.6,0.0,4274.0,458614.0,2301.0,1123.0,738252.2181084729,16039.133027423835,130.0,1.664959016
1.0,1.0,1.0,0.0,2.0,68.15993817652792,77.0,1.0,7499.129681856935,23359.0,44640.38895631633,18739.0,41.905535315991784,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,3.705577247395472,107.0,60.0,0.24688830868302503,30307.0,19520.0,18004.0,16646.0,43.72879524801848,4.6,0.0,4274.0,458614.0,1035.6300859210778,1123.0,381747.0,7808.0,130.0,1.664959016
1.0,1.0,1.0,0.0,2.0,4.0,50.0,0.0,30313.0,11189.0,9495.0,23039.932684100888,98.3,1.1,0.0,10062.0,459997.51165736635,1867.0,965.0,607748.0,8917.822006757395,79.0,1.765126463
1.0,1.0,2.0,0.0,1.538011863326246,33.0,70.0,2.0454859895728825,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
2.0,3.0,5.973354207976308,0.0,2.0,6.0,300.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,0.8512219526251437,3.0,0.3607227052657226,6.0,5.0,753.402070005638,1.0,30318.0,49983.0,49736.0,53229.0,97.5,20.4,0.40295242158833094,2454.0,195566.0,1626.0,1053.0,192009.0,19993.2,27.222364182639247,1.662004229634271
1.0,1.481527162900608,2.0,-0.0579006384476826,4.0,22.0,100.0,1.0,30309.0,44994.56060760944,21845.0,6663.2490635585455,97.6,3.4,0.012915390555518375,6834.0,652848.2329140569,1030.0787050240756,1243.0,319269.6021557945,2694.0506871350935,190.0,2.033477461
1.0,1.0,2.0,0.0,2.0,45.0,50.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,2.2025352778761493,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,21629.431531256763,14.982889836096058,0.911057966
2.0291760455400754,1.0,2.0,0.0,4.0,118.07645577867038,50.0,0.13056102555542604,7164.63974064045,11162.757491551856,19360.0,20221.0,98.5,3.4,0.0,6796.0,535930.7480746232,1656.0,1017.0,445032.0,1320.410855172261,200.0,2.194329852
1.0,2.0,2.0,0.0,5.0,5.0,185.0,1.0,30307.0,39546.58950456415,18004.0,16646.0,45.048606459719196,4.6,0.0,4274.0,458614.0,4517.903474595025,1123.0,381747.0,7808.0,130.0,1.3138303394921487
2.0,2.0,3.0,0.0,10.0,16.0,168.08639695599305,0.013363320256667756,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,631482.2156784323,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,1.0,1.0,0.0,2.0,8.0,55.0,1.0,30318.0,49983.0,49736.0,53229.0,97.5,20.4,0.2,2454.0,195566.0,1626.0,1053.0,405659.7917575812,19993.2,18.0,1.1185068332221435
0.38136658060112305,1.0,1.0,0.0,2.0,8.0,75.0,0.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,540.7529228933172,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.9959979608306697,0.07522802560928861,2.0,3.0,120.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,3.0,38.55843109528246,85.0,0.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,3456.0977200036823,1162.0,326958.0,6912.0,210.0,3.038194444
2.0,1.3960974546785732,4.0,0.0,7.0,70.0,500.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,3.8873060285395566,0.0,3.0,45.33272150338949,49.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,862.571145015553,445032.0,9114.4,18.32626340803418,2.194329852
1.0,4.07630849879293,3.0,0.0,5.0,90.0,195.0,0.42513496749984225,30306.0,22667.0,22246.0,21199.0,202.5867722622902,4.4,0.0,5164.0,1219646.6423143123,2787.0,1194.0,454084.0,9066.8,112.0,2.6344376554677997
1.0,1.0,4.0,0.0,6.0,85.0,79.0,0.0,30307.0,31504.015221614187,18004.0,16646.0,99.2,4.6,0.0,4274.0,458614.0,695.5099324917837,1123.0,381747.0,15779.55761648119,25.498899896025463,1.664959016
1.0,1.843198951582015,4.125308539365861,0.0,3.0,72.0,158.0742575756814,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,82.0,50.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,0.8476474686235103,66.0,169.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,5399.2747734454815,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
2.0,3.837858062462898,3.0,0.0,2.0,52.0,128.0,0.2262145527141001,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.28504129637070286,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,41.988046261401905,2.194329852
1.0,2.0,2.0,0.0,2.0,26.399777792517618,129.0,0.0,30307.0,39468.3857348844,18004.0,16646.0,99.2,4.6,0.0,1081.9353438648768,458614.0,2301.0,581.0772479941361,381747.0,7808.0,130.0,0.9715862980896427
1.0,1.0,2.0,0.0,3.0,27.0,122.0,1.0,30313.0,11189.0,9495.0,11035.0,98.3,1.1,0.007708101698840125,10062.0,229085.0,1867.0,965.0,607748.0,4475.6,79.0,1.765126463
2.030207484620036,0.7618929383804776,1.0,0.0,2.0,4.0,55.10926307023517,1.0,30309.0,47003.13865175884,21845.0,37883.68248686117,97.6,3.4,0.0,12969.249230956415,310330.0,1200.259974946108,591.3268048228423,346940.0,9343.6,190.0,4.061359114204635
1.0,1.0,1.0,0.40808520563573536,2.0,8.0,55.0,2.036363870897164,5257.379986892982,22786.0,19360.0,20221.0,98.5,3.4,0.005606623934072576,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,58.314909187243586,2.194329852
3.957974327901802,5.842394777554643,3.0,0.0,1.794819925417098,16.0,120.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.12850610025274636,6796.0,486186.1240666213,1656.0,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,2.0,3.9947333967845218,2.1908652001138784,4.0,11.0,135.0,1.0,30309.0,23359.0,8254.694219751444,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,0.4125671387396579
1.0,1.0,1.0,0.0,0.9100455691557778,125.66061557578989,74.0,1.0,4995.391848610892,22667.0,22246.0,21199.0,100.7,4.393135744786032,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,2.6127298278672066
1.0,1.0,1.2309812798150879,0.0,3.076178621979386,31.645044126247754,NaN,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,344.0955134876964,445032.0,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,2.0,19.0,40.0,1.0,30317.0,13265.0,11308.72264646942,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,45.46809820717811,1.413494158
2.0,1.0,2.0,0.0,2.0,7.0,113.0,1.0,30317.0,26507.388608922847,11970.0,13981.0,193.24290053547102,1.2908010416004618,0.0,3777.0,272815.0,1736.0,950.0,245386.0,10589.275914039876,151.89579730039452,1.413494158
3.0,3.0,8.083052549369992,0.0,8.0,5.0,140.0,1.0,30316.0,32108.0,31110.0,134.0760714791977,32.94234505226885,12.5,0.1,2565.0,203224.0,1520.0,1079.0,259826.0,25657.77115605648,53.0,0.41266974
2.0,4.025686706442693,3.0,0.0,12.190544276338034,15.0,290.97615203594637,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
2.0,3.9649083814196038,3.0,0.0,4.0,13.0,135.0,1.0,30324.0,26343.0,24267.0,20317.0,46.20746668324915,5.3,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
1.0,4.0052805457893825,2.0,0.0,4.0,25.074732939613064,125.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,494204.23173536017,6912.0,210.0,0.7030896385920427
1.0,1.0,1.0,2.9069418961389273,3.0,14.0,79.0,2.020113346995469,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,21789.096519728802,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,1.0,1.0,0.0,2.0,1.9161160873137248,NaN,1.9928987986066722,30316.0,10042.0959207548,31110.0,32495.0,96.6,12.5,0.1,2565.0,42116.65892373779,3094.7871742255766,906.4129415166117,259826.0,12843.2,62.90388988275987,0.41266974
2.0,1.0,9.0,-0.06707959995738323,12.0,37.0,119.17800237928193,0.27817357295736134,30308.0,17280.0,15413.0,23361.406851860993,98.0,1.6,0.0,10836.0,259718.0,1713.0,1162.0,326958.0,4778.378415558076,210.0,3.038194444
1.0,1.0,3.3083915934905885,0.0,2.0,28.0,45.0,1.0,30317.0,26757.948687268872,11970.0,13981.0,97.1,3.5,0.0,7492.445040245542,272815.0,1736.0,623.91371055829,245386.0,5306.0,75.0,2.7815452632254662
4.0,5.0,11.92294135616364,0.0,12.0,51.43998955240808,596.0,0.2515493922035812,30316.0,32108.0,31110.0,32495.0,96.6,2.9671867735551842,0.1,2565.0,203224.0,778.5911965009998,1079.0,540258.1475283166,12843.2,53.0,0.41266974
1.0,0.7354582603695686,1.0,1.4351067282290686,2.0,51.0,37.0,0.0,5418.5720596421015,19520.0,18004.0,14137.82034286053,99.2,8.924293949815205,0.0,4274.0,918413.2064517104,2301.0,1123.0,381747.0,7808.0,258.76555258062143,1.664959016
1.0,1.0,2.0,0.0,3.0,11.0,89.0,0.0,30317.0,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,2.8006691825484653
2.0,0.8536287757473264,3.0,0.0,4.0,36.0,145.0,1.0,1537.027855193559,11189.0,9495.0,2571.3406668561993,98.3,1.1,0.2815576657915074,21053.40257451815,437103.7589949231,1867.0,965.0,607748.0,4475.6,152.72546392141658,1.765126463
2.0,3.0,3.0,0.0,6.0,120.68207813316688,NaN,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,1017.0,445032.0,18372.229128711588,200.0,2.194329852
1.0,1.725400366259048,1.0,0.0,4.0,25.0,99.0,1.0,30313.0,22813.32078758286,9495.0,11035.0,98.3,1.1,0.0,10062.0,229085.0,504.3234227452665,965.0,607748.0,4475.6,79.0,1.765126463
2.0,1.0,3.0,0.008578384271866801,2.0,32.0,75.0,1.0,30316.0,32108.0,7620.532801763253,32495.0,96.6,24.665348012987007,0.1,2565.0,203224.0,1520.0,2168.7023200493354,259826.0,12843.2,53.0,0.41266974
1.0,1.9930407745264649,4.032941810257998,0.0,11.853981888423096,30.0,222.81969111301495,0.011040416345288392,30312.0,22786.0,19360.0,40675.044219693824,98.5,3.4,0.0,6796.0,234413.0,3402.871273558535,1017.0,445032.0,9114.4,200.0,2.194329852
2.0,2.0,4.0,0.0,15.850519881329749,9.0,150.59575890105796,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.10417269555391827,6834.0,462675.4576577063,1959.0,1243.0,346940.0,9343.6,60.34355812809622,2.033477461
2.0715953722075424,1.0,2.0,0.0,4.0,21.0,109.0,1.0,59268.46696229938,22786.0,39474.58686332582,20221.0,98.5,3.4,0.11862548891265398,6796.0,234413.0,1656.0,1017.0,445032.0,9114.4,27.69933022286503,2.194329852
3.0,4.0,5.0,1.2421684217094306,8.0,28.0,290.0,1.0,30312.0,22786.0,39466.06078796158,20221.0,98.5,3.4,0.0,6796.0,234413.0,1656.0,609.7072547535494,445032.0,9114.4,200.0,2.194329852
1.0,2.0,2.0,0.0,4.0,11.0,237.0,1.0,30305.0,45626.92568839033,22999.0,21380.0,100.4,6.4,0.0,3635.0,549848.0,2733.0,1237.0,789677.0,9357.6,26.0,1.3153835913792167
1.0,1.0,2.0,-0.19838808607766542,7.262851162008593,87.63687009848847,93.0,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,3434.775909748247,1162.0,326958.0,6912.0,210.0,3.038194444
3.945141557704159,1.8647421643011128,5.0,0.0,10.0,20.0,200.0,1.0,60955.002263386355,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,427772.85012334865,10346.231987714018,75.0,1.413494158
1.0,1.0,1.0,0.0,2.0,57.0,59.0,1.0,30324.0,26343.0,24267.0,20317.0,99.1,5.3,0.0,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,96.0,0.911057966
2.0,3.0,5.0,0.9562221792115669,11.0,25.0,65.0,1.0,30306.0,22667.0,22246.0,21199.0,100.7,4.4,0.0,5164.0,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,3.4894774007932376,0.0,2.0,12.0,85.0,1.0,30306.0,22667.0,22246.0,7883.039272769194,100.7,8.580616974180288,0.0,1262.276857672572,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,1.0,1.0,0.0,2.0,8.0,184.7768373103914,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,23169.211870503397,504337.237757353,1713.0,1162.0,326958.0,6912.0,210.0,0.5963029954804235
1.0,0.5449436735412264,2.0,0.0,2.155396150714722,3.0,150.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
1.0,2.0,3.0,0.0,4.0,13.0,225.0,1.0,30305.0,23394.0,22999.0,21380.0,204.2989620108043,6.4,-0.005785769127692333,11074.609883218392,549848.0,2733.0,1237.0,789677.0,9357.6,26.0,1.256076417264794
2.0567394425365526,1.2032969808345721,1.0,0.0,2.0,9.0,79.0,1.0,7314.720384416076,19520.0,18004.0,16646.0,86.22915100440184,4.6,0.0,4274.0,458614.0,2301.0,1123.0,381747.0,7808.0,6.967367909786773,1.664959016
2.0797509972982664,0.39999411088516745,2.0,0.0,5.0,12.0,85.0,1.0,30318.0,49983.0,49736.0,53229.0,31.18712775623584,20.4,0.2,2454.0,469407.83093811304,1626.0,1053.0,192009.0,19993.2,29.668240369719108,0.09003061
2.0,1.0,2.1572949802250787,0.0,2.0,25.0,75.0,0.11332088345971858,30308.0,17280.0,13994.737904325348,11796.0,98.0,1.6,0.009135087594146036,41040.191514162565,259718.0,1713.0,1162.0,226792.05544606285,6912.0,210.0,3.038194444
1.0,1.0,2.0,0.0,3.183288408228811,23.0,80.0,1.0,7482.708219127198,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,4.179065411378531
1.0,2.0012302491456713,2.0,0.8991833082586577,3.790748899852612,26.0,65.0,1.0,58988.970359137464,13265.0,11970.0,13981.0,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,245386.0,5306.0,75.0,1.413494158
1.0,1.0,2.085928803240003,0.0,2.0,217.0,83.63589530768097,1.0,30316.0,10670.737467912571,31110.0,32495.0,96.6,12.5,0.1,2565.0,386284.4971134381,1520.0,1079.0,259826.0,4812.3325916166195,53.0,0.41266974
1.0,1.0,3.3165521315952087,0.0,2.0,55.55077464603097,149.91400487734728,1.0,30313.0,5265.250445282456,9495.0,11035.0,98.3,1.1,0.010084430814808906,19361.30606440104,410294.3069097771,3775.5090797063917,965.0,1216734.7424464677,4475.6,79.0,1.765126463
1.0,1.0,1.0,2.198857045162274,2.0,9.0,99.0,0.09124583720280444,60273.808266542655,23359.0,13474.035505495192,18739.0,33.89089003733582,6.7997013451298915,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,6401.7725369875725,190.0,2.033477461
1.0,1.0,1.0,0.0,4.0,310.0940597656622,84.0,1.0,30308.0,17280.0,20153.233399189514,22480.406485248554,196.81956534936592,3.7268550768106263,-0.002300783320644418,10836.0,259718.0,1713.0,2339.9989290135827,326958.0,6912.0,210.0,3.038194444
0.5488500837874861,1.0,1.0,0.0,2.0,4.0,90.0,1.0,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
3.0,0.7909126298114177,6.0,-0.027775182160425398,8.0,31.039566171617714,425.0,0.01769628535823095,30307.0,19520.0,18004.0,12574.211497393397,99.2,4.6,0.0,9507.3800574581,458614.0,2301.0,1123.0,734308.5013617121,1936.687057976892,130.0,1.664959016
1.0,1.0,1.0,0.0,2.0,121.47375015297388,246.58150130652498,0.10617879649973616,30308.0,17280.0,15413.0,11796.0,98.0,4.332453614555183,0.22901623612274524,10836.0,89976.81475208545,1713.0,2322.747807667207,326958.0,13703.801917969522,210.0,3.038194444
1.0,2.0521708643779064,1.0,1.2665392697886222,2.0,120.22646292554755,NaN,1.0,30308.0,17280.0,15413.0,11796.0,98.0,1.6,0.0,16397.11383253296,259718.0,1713.0,1162.0,326958.0,6912.0,210.0,3.038194444
1.0,2.0161414283656844,1.0,0.0,2.0,17.0,100.0,1.0,60065.60248830321,22667.0,22246.0,21199.0,100.7,8.274212397764558,0.042523458502989435,5164.0,602236.0,2787.0,1194.0,922264.2241371402,9066.8,112.0,1.235275952
1.0,1.0,1.0,0.0,2.0,12.0,38.0,1.0,30317.0,13265.0,11970.0,3034.699034693098,97.1,3.5,0.0,3777.0,272815.0,1736.0,950.0,491162.63046382996,5306.0,152.21644241241444,1.413494158
1.0,1.0,1.0,0.0,3.0,28.0,41.0,1.0,30318.0,49983.0,49736.0,53229.0,97.5,4.482705356085109,0.2,2454.0,195566.0,1626.0,1053.0,192009.0,19993.2,18.0,0.09003061
2.0,0.5765196784748559,2.0,0.0,5.0,11.0,179.0,1.0,30306.0,22667.0,22246.0,21199.0,94.77278057368054,8.944339153312475,0.0,13180.8630590155,602236.0,2787.0,1194.0,454084.0,9066.8,112.0,1.235275952
3.9805382327473895,4.0,5.0,0.0,2.0,7.0,814.6622417833953,1.0,30308.0,3977.7333569156162,15413.0,11796.0,98.0,1.6,0.0,10836.0,259718.0,3364.303035562773,1162.0,326958.0,6912.0,210.0,6.053160476467726
1.0,2.0,3.0,0.09481492291654078,2.0955337257003293,43.0,40.0,1.0,30312.0,22786.0,19360.0,20221.0,98.5,3.4,0.0,6796.0,234413.0,539.5379347417118,1017.0,937344.0417561788,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,4.0,7.0,110.0,0.0,30309.0,12676.957836577913,43791.99346072768,18739.0,97.6,3.4,0.0,13242.319638809902,623150.9339801059,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
2.0,2.0,0.8377696940082662,0.0,8.211541681694934,64.0,90.0,1.0,8541.188861749706,26343.0,24267.0,20317.0,99.1,1.4721553228689632,0.007515416713068798,5006.0,335525.0,2081.0,1225.0,212039.0,10537.2,33.57455684050163,0.37467284699704206
2.0,2.0,2.0,1.4432690212405908,4.0,109.0,125.0,1.0,30309.0,23359.0,21845.0,18739.0,98.91446518305773,3.4,0.0,6834.0,310330.0,1959.0,1243.0,125353.60668346542,4969.532360059431,190.0,0.3541773981411831
1.0,0.4953412691489085,1.0,0.0,2.0,11.0,75.0,1.0,30309.0,4966.192724326196,21845.0,11253.643234334311,97.6,3.4,0.0,17792.153224041496,603514.2763006905,1959.0,1243.0,346940.0,9343.6,190.0,2.033477461
3.0,1.3984113074010556,6.136280279233292,0.0,6.0,116.51729966825283,260.0,1.0,2203.0068101171382,22786.0,19360.0,20221.0,98.5,3.4,0.003525449859152642,6796.0,234413.0,1656.0,1197.7143486121079,406620.76668627304,9114.4,200.0,2.194329852
1.0,1.0,1.0,0.0,1.0,26.0,65.0,1.0,30309.0,23359.0,13332.651058823605,18739.0,97.6,6.595197075589661,0.0,13568.402388390808,310330.0,1959.0,1243.0,346940.0,9343.6,190.0,4.168766760031026
2.0,3.0,1.0,0.0,6.0,37.0,299.0,0.003413557754077001,30316.0,32108.0,31110.0,23361.406851860993,96.6,12.5,0.1951221308539747,3368.5803711163153,488345.31030002417,322.46740697817177,285.3407773001758,259826.0,12843.2,53.0,0.8059625167547986
1.0,1.0,2.0,0.0,3.0,75.0,60.0,1.0,1341.092353997843,32108.0,31110.0,40288.0,96.6,25.31711450495483,0.1,2565.0,203224.0,1520.0,1096.5198784014106,259826.0,12843.2,53.0,0.7936679145730956
0.4487290208936874,0.44936467797667534,5.0,0.0,10.0,220.0,159.0,0.10961146538474431,30306.0,1187.872160345948,22246.0,11231.537082721463,100.7,4.4,0.0,5164.0,602236.0,2787.0,2352.0267463466835,454084.0,9066.8,112.0,1.235275952
0.589454286429749,1.326084772192991,9.92807449515405,0.0,10.0,49.0,179.0,1.0,60158.8484033141,22667.0,44942.059444354054,21199.0,100.7,4.4,-0.01766059103314534,5164.0,546979.9418262828,5529.623178464195,1194.0,454084.0,9066.8,112.0,1.235275952
1.0,2.0,6.0,0.008313939518088098,12.0,61.0,79.0,1.0,30309.0,23359.0,44640.38895631633,18739.0,195.6812611829887,3.4,0.0,6834.0,310330.0,1959.0,832.556465758032,346940.0,9343.6,372.8562534080273,0.5953449217204603
1.0,1.0,1.0,0.0,2.0,29.0,79.0,0.0,30306.0,22667.0,22246.0,53229.0,100.7,4.4,0.5969163938271019,5164.0,602236.0,2787.0,1194.0,341456.1816916828,3258.1174020091257,112.0,1.235275952
3.9548513315133262,3.0,3.307577770408894,0.0,6.0,31.0,265.0,1.0,30324.0,26343.0,24267.0,13763.892597088638,99.1,5.3,0.0,5006.0,628590.1020786839,2081.0,1225.0,212039.0,4669.566544467496,96.0,1.7307365839880582
1.0,2.0,2.0,0.0,4.0,83.41002444185403,NaN,0.22776498641890497,30305.0,23394.0,22999.0,21380.0,100.4,1.1402731900944687,0.0,3635.0,239386.56323650538,2733.0,355.3188615689497,789677.0,9357.6,26.0,0.277849021
1.105880374590293,1.5956505541961419,1.0,1.0,2.0,14.0,75.0,1.0,2135.0,41094.0,42780.0,17244.19353774328,141.5,4.940238504370068,0.2,15597.0,483587.0,2215.0,1655.0,646082.0,16437.6,137.0,0.833455006
3.0,5.0,10.0,1.9837977627980372,16.0,30.0,299.0,0.0,5286.337510368345,15541.0,15181.0,10842.0,274.8445432287341,0.6,0.26680145521449616,25036.0,391909.0,593.0915856549134,1011.0,808477.0,6216.4,54.0,1.3176463960910185
